#{"t_start": 1619659244.9192448, "env_id": "seir-v0"}
r,l,t 
-0.010516,25,8057.118847
-0.281062,25,8058.505878
-0.036249,25,8059.897877
-0.00719,25,8061.290847
-0.039205,25,8062.647847
-0.119173,25,8064.093878
-0.091552,25,8065.467849
-0.164628,25,8066.878847
-0.025702,25,8068.270847
-0.038205,25,8069.605875
-0.31744,25,8071.018848
-0.024943,25,8072.495878
-0.043976,25,8073.797878
-0.058895,25,8075.273878
-0.018249,25,8076.640848
-0.063108,25,8078.050893
-0.281262,25,8079.382893
-0.241825,25,8080.749847
-0.099505,25,8082.042848
-0.169969,25,8083.46885
-0.08486,25,8084.801877
-0.023135,25,8086.318891
-0.066723,25,8087.902847
-0.01405,25,8089.520878
-0.280448,25,8091.116846
-0.036589,25,8092.498894
-0.012816,25,8093.931893
-0.221794,25,8095.265877
-0.062272,25,8096.733878
-0.185786,25,8098.418847
-0.144622,25,8099.915847
-0.036101,25,8101.274877
-0.080051,25,8102.734848
-0.270198,25,8104.226847
-0.005168,25,8105.750847
-0.045196,25,8107.120848
-0.052673,25,8108.517847
-0.153109,25,8109.957878
-0.254079,25,8111.467879
-0.132864,25,8112.866848
-0.024777,25,8114.307877
-0.149715,25,8115.784893
-0.034599,25,8117.249848
-0.048028,25,8118.53085
-0.003872,25,8119.993847
-0.240571,25,8121.371877
-0.103681,25,8122.874849
-0.211815,25,8124.392847
-0.112174,25,8125.834849
-0.05066,25,8127.36585
-0.034189,25,8128.693846
-0.146193,25,8130.085848
-0.088939,25,8131.521877
-0.169159,25,8132.863877
-0.00956,25,8134.271893
-0.078967,25,8135.78385
-0.156336,25,8137.123847
-0.066034,25,8138.493878
-0.062953,25,8139.895848
-0.092692,25,8141.271878
-0.048071,25,8142.659878
-0.163987,25,8144.088876
-0.089069,25,8145.488877
-0.037985,25,8146.874877
-0.063656,25,8148.283878
-0.061188,25,8149.711847
-0.223032,25,8151.09485
-0.007619,25,8152.517846
-1e-06,25,8153.989878
-0.051228,25,8155.642848
-0.139514,25,8156.960849
-0.046322,25,8158.469881
-0.061068,25,8159.816878
-0.059243,25,8166.728849
-0.218666,25,8168.206847
-0.223104,25,8169.621877
-0.143503,25,8170.982848
-0.103408,25,8172.414846
-0.125863,25,8173.842878
-0.002931,25,8175.227848
-0.157362,25,8176.69085
-0.208719,25,8178.087878
-0.160919,25,8179.458878
-0.114781,25,8180.907877
-0.077806,25,8182.358848
-0.008811,25,8183.764848
-0.032025,25,8185.19485
-0.067262,25,8186.486892
-0.135617,25,8187.862883
-0.191261,25,8189.194848
-0.196904,25,8190.67885
-0.01832,25,8192.130847
-0.023442,25,8193.557878
-0.139487,25,8194.935849
-0.237141,25,8196.392847
-0.189247,25,8197.717878
-0.016451,25,8199.165875
-0.174943,25,8200.598847
-0.104825,25,8202.036881
-0.067819,25,8203.453847
-0.09872,25,8204.858877
-0.014261,25,8206.225852
-0.032911,25,8207.574849
-0.059406,25,8209.019846
-0.262715,25,8210.427847
-0.162033,25,8211.902847
-0.126635,25,8213.37985
-0.137351,25,8214.829879
-0.188632,25,8216.376878
-0.214514,25,8217.981847
-0.008845,25,8219.495868
-0.002352,25,8220.932888
-0.179985,25,8222.322877
-0.225487,25,8223.802851
-0.073996,25,8225.123847
-0.146875,25,8226.607893
-0.077848,25,8227.957849
-0.203761,25,8229.55685
-0.026793,25,8230.975847
-0.004699,25,8232.441848
-0.036466,25,8233.791847
-0.006043,25,8235.212846
-0.009277,25,8236.649848
-0.020824,25,8238.093881
-0.270736,25,8239.512893
-0.100656,25,8240.861893
-0.21398,25,8242.26585
-0.10338,25,8243.63688
-0.073853,25,8245.122849
-0.083438,25,8246.545847
-0.031989,25,8247.962847
-0.138678,25,8249.385846
-0.188346,25,8250.89885
-0.184964,25,8252.322878
-0.020888,25,8253.824851
-0.01757,25,8255.357848
-0.045163,25,8256.843848
-0.043534,25,8258.331879
-0.230947,25,8259.856851
-0.11656,25,8261.271849
-0.162712,25,8262.673877
-0.059514,25,8264.10789
-0.038031,25,8265.594877
-0.139105,25,8266.991848
-0.001633,25,8268.378848
-0.074377,25,8270.05585
-0.184624,25,8271.679878
-0.316498,25,8273.314847
-0.142213,25,8274.648848
-0.011035,25,8276.087851
-0.03402,25,8277.462847
-0.05268,25,8279.123849
-0.046086,25,8280.492876
-0.210759,25,8281.873846
-0.010076,25,8283.312878
-0.053486,25,8290.283877
-0.023399,25,8291.605846
-0.000589,25,8293.143847
-0.0516,25,8294.594883
-0.154425,25,8296.039848
-0.009677,25,8297.465877
-0.002335,25,8298.924848
-0.023516,25,8300.358848
-0.257357,25,8301.844847
-0.020068,25,8303.29885
-0.186522,25,8304.67985
-0.268017,25,8306.332848
-0.064504,25,8307.83385
-0.09455,25,8309.191849
-0.117124,25,8310.671894
-0.001793,25,8311.967894
-0.042252,25,8313.44585
-0.102707,25,8314.820849
-0.117331,25,8316.120849
-0.132323,25,8317.655849
-0.054538,25,8319.02585
-0.028756,25,8320.471848
-0.053067,25,8321.947849
-0.01785,25,8323.34185
-0.076352,25,8324.792848
-0.015639,25,8326.220846
-0.176528,25,8327.57485
-0.15007,25,8328.990877
-0.022604,25,8330.420892
-0.090841,25,8331.845848
-0.022617,25,8333.274851
-0.055443,25,8334.725849
-0.095672,25,8336.189847
-0.074618,25,8337.538877
-0.195907,25,8339.20585
-0.041333,25,8340.658881
-0.020256,25,8342.032847
-0.12232,25,8343.482893
-0.026926,25,8344.945851
-0.157848,25,8346.33685
-0.027167,25,8347.778878
-0.000748,25,8349.24585
-0.035048,25,8350.597878
-0.026145,25,8351.960847
-0.033368,25,8353.409847
-0.014212,25,8354.845877
-0.008897,25,8356.262849
-0.007187,25,8357.598878
-0.030591,25,8359.050878
-0.222484,25,8360.474847
-0.058069,25,8361.93785
-0.178654,25,8363.34285
-0.184642,25,8364.845846
-0.158066,25,8366.270848
-0.039124,25,8367.793878
-0.293757,25,8369.179875
-9.1e-05,25,8370.626847
-0.109898,25,8371.951852
-0.038116,25,8373.412848
-0.200283,25,8374.805847
-0.259505,25,8376.286847
-0.207608,25,8377.598848
-0.078461,25,8379.083878
-0.135187,25,8380.426877
-0.108068,25,8381.896848
-0.054827,25,8383.256878
-0.024305,25,8384.670848
-0.181895,25,8386.186848
-0.203346,25,8387.605848
-0.040549,25,8389.136849
-0.0323,25,8390.591877
-0.143848,25,8392.041847
-0.022484,25,8393.432783
-0.006003,25,8395.221355
-0.249111,25,8396.772741
-0.103332,25,8398.294489
-0.043421,25,8399.928461
-0.106765,25,8401.468459
-0.256496,25,8402.951504
-0.164613,25,8404.298489
-0.09063,25,8405.735459
-0.140595,25,8407.191489
-0.000199,25,8414.09846
-0.028388,25,8415.624459
-0.063174,25,8416.971458
-0.092657,25,8418.477461
-0.024056,25,8419.888488
-0.079893,25,8421.477461
-0.084575,25,8422.883489
-0.204595,25,8424.317458
-0.027925,25,8425.761459
-0.119931,25,8427.242458
-0.111989,25,8428.68346
-0.159565,25,8430.079489
-0.195828,25,8431.481495
-0.132448,25,8432.880461
-0.207296,25,8434.272458
-0.241218,25,8435.582488
-0.103227,25,8437.064463
-0.048318,25,8438.534459
-0.008555,25,8439.977487
-1.9e-05,25,8441.377459
-0.012564,25,8442.729489
-0.222096,25,8444.010489
-0.202565,25,8445.438461
-0.011253,25,8446.797491
-0.020869,25,8448.199492
-0.061447,25,8449.601489
-0.012479,25,8451.21446
-0.138195,25,8452.87749
-0.217645,25,8454.440459
-0.004685,25,8455.868508
-0.103388,25,8457.265463
-0.253928,25,8458.678489
-0.202965,25,8460.316461
-0.020314,25,8461.728489
-0.011987,25,8463.154458
-0.007244,25,8464.44846
-0.120867,25,8465.797463
-0.034194,25,8467.303458
-0.001488,25,8468.669492
-0.027439,25,8470.101463
-0.0119,25,8471.474462
-0.005883,25,8472.901459
-0.048773,25,8474.33146
-0.092991,25,8475.774458
-0.026643,25,8477.04746
-0.00319,25,8478.527489
-0.043569,25,8479.918504
-0.139647,25,8481.430489
-0.103514,25,8482.750488
-0.027639,25,8484.219489
-0.175479,25,8485.714492
-0.082138,25,8487.344487
-0.046145,25,8488.730459
-0.160574,25,8490.198505
-0.024275,25,8491.633462
-0.035923,25,8493.194489
-0.055065,25,8494.613489
-0.02986,25,8496.044459
-0.051194,25,8497.472459
-0.045924,25,8498.823459
-0.094052,25,8500.139511
-0.076275,25,8501.55446
-0.167877,25,8503.04146
-0.074667,25,8504.422458
-0.162734,25,8505.943461
-0.057305,25,8507.370489
-0.245783,25,8508.891462
-0.083428,25,8510.310458
-0.07279,25,8511.789487
-0.098593,25,8513.207459
-0.138946,25,8514.626462
-0.263471,25,8515.966505
-0.035033,25,8517.511461
-0.121021,25,8518.928459
-0.075068,25,8520.453461
-0.276435,25,8521.899459
-0.227785,25,8523.534462
-0.071149,25,8525.082461
-0.048381,25,8526.659458
-0.150255,25,8528.27249
-0.275936,25,8529.925459
-0.100811,25,8531.493458
-0.21386,25,8539.029462
-0.108374,25,8540.765461
-0.009542,25,8542.424458
-0.009272,25,8543.998458
-0.019795,25,8545.51046
-0.002253,25,8547.049462
-0.023647,25,8548.56446
-0.067607,25,8550.138461
-0.213938,25,8551.796458
-0.086333,25,8553.277489
-0.064424,25,8554.771459
-0.051852,25,8556.245489
-0.023966,25,8557.742461
-0.032067,25,8559.301459
-0.027659,25,8560.726459
-0.139091,25,8562.317461
-0.021765,25,8563.848459
-0.021647,25,8565.957461
-0.070022,25,8567.81246
-0.085597,25,8569.634461
-0.118017,25,8571.59746
-0.041613,25,8573.917459
-0.19125,25,8576.050463
-0.053414,25,8578.067461
-0.022286,25,8579.96646
-0.097822,25,8581.787459
-0.0344,25,8583.37849
-0.100903,25,8584.94746
-0.080506,25,8586.59946
-0.111406,25,8588.113459
-0.124258,25,8589.800459
-0.139061,25,8591.242458
-0.000111,25,8592.757489
-0.039373,25,8594.077459
-0.070605,25,8595.581502
-0.095817,25,8597.004458
-0.042502,25,8598.422491
-0.009781,25,8599.790487
-0.074494,25,8601.214499
-0.018653,25,8602.629495
-0.027895,25,8604.098459
-0.035725,25,8605.55146
-0.113894,25,8607.211489
-0.16508,25,8608.74046
-0.01063,25,8610.32946
-1e-06,25,8611.836458
-0.213065,25,8613.48946
-0.027821,25,8615.013459
-0.023837,25,8616.534489
-0.0526,25,8618.031459
-0.008986,25,8619.65246
-0.029792,25,8621.319458
-0.049389,25,8622.850459
-0.008501,25,8624.270458
-0.164686,25,8625.73446
-0.084554,25,8627.341461
-0.039229,25,8628.79046
-0.134231,25,8630.455461
-0.022544,25,8632.045462
-0.153292,25,8634.020458
-0.049011,25,8635.711461
-0.016567,25,8637.380462
-0.072976,25,8639.045459
-0.175496,25,8640.594459
-0.161877,25,8642.067462
-0.02985,25,8643.654459
-0.004008,25,8645.078459
-0.023422,25,8646.626458
-0.17416,25,8648.076459
-0.234803,25,8649.700459
-0.087042,25,8651.365459
-0.036315,25,8652.952494
-0.094184,25,8654.452461
-0.014984,25,8656.138462
-0.01008,25,8657.706488
-0.034745,25,8659.366458
-0.06248,25,8660.85446
-0.233524,25,8662.366459
-0.011116,25,8663.864458
-0.002588,25,8665.451459
-0.001543,25,8667.114459
-0.088702,25,8668.665459
-0.121478,25,8676.141462
-0.033664,25,8677.61746
-0.004368,25,8679.268459
-0.102443,25,8680.734458
-0.075509,25,8682.275459
-0.021461,25,8683.581461
-0.161644,25,8686.217149
-0.024961,25,8687.763121
-0.026501,25,8689.223121
-0.006516,25,8690.616123
-0.156978,25,8692.05012
-0.112428,25,8693.38215
-0.258639,25,8694.82912
-0.084153,25,8696.077123
-0.158091,25,8697.568121
-0.148132,25,8698.941122
-0.248241,25,8700.407119
-0.219205,25,8701.813122
-0.129262,25,8703.237123
-0.00489,25,8704.599123
-0.028107,25,8706.020121
-0.006656,25,8707.384123
-0.003862,25,8708.809121
-0.171819,25,8710.213124
-0.22753,25,8711.50012
-0.096253,25,8712.959121
-0.016963,25,8714.298123
-0.146083,25,8715.739122
-0.175968,25,8717.257153
-0.068394,25,8718.753123
-0.176606,25,8720.11312
-0.208599,25,8721.577121
-0.156083,25,8722.92512
-0.004391,25,8724.419123
-0.071101,25,8725.846123
-0.096253,25,8727.243123
-0.001468,25,8728.599121
-0.027158,25,8729.977123
-0.035135,25,8731.340123
-0.061546,25,8732.75912
-0.198009,25,8734.16212
-0.096959,25,8735.580122
-0.031655,25,8736.946124
-0.002471,25,8738.299153
-0.056028,25,8739.600119
-0.256525,25,8741.03312
-0.170686,25,8742.441121
-0.013117,25,8743.92712
-0.000155,25,8745.271123
-0.106374,25,8746.623122
-0.096119,25,8748.169119
-0.036273,25,8749.522123
-0.13583,25,8750.970121
-0.147015,25,8752.28312
-0.18844,25,8753.732123
-0.198286,25,8755.046121
-0.125917,25,8756.569121
-0.032369,25,8757.972121
-0.159557,25,8759.459123
-0.015282,25,8760.91012
-0.004013,25,8762.340119
-0.108804,25,8763.742121
-0.09449,25,8765.133119
-0.195092,25,8766.479119
-0.001378,25,8767.910122
-0.027214,25,8769.286121
-0.009796,25,8770.71012
-0.002437,25,8772.049121
-0.02709,25,8773.681121
-0.215602,25,8775.05812
-0.102408,25,8776.56412
-0.071651,25,8777.973154
-0.021958,25,8779.359121
-5e-05,25,8780.852119
-0.041977,25,8782.202122
-0.063616,25,8783.704121
-0.00168,25,8785.063123
-0.006856,25,8786.38412
-0.020287,25,8787.80512
-0.239967,25,8789.113123
-0.006159,25,8790.581122
-0.018804,25,8792.10012
-0.004582,25,8799.05812
-0.017789,25,8800.529123
-6.3e-05,25,8801.94212
-0.289702,25,8803.378123
-0.096175,25,8804.687123
-0.016837,25,8806.09612
-0.034522,25,8807.54212
-0.156663,25,8808.93512
-0.163821,25,8810.272121
-0.255544,25,8811.613121
-0.212932,25,8812.887119
-0.099201,25,8814.345122
-0.185615,25,8816.07812
-0.051487,25,8817.607122
-0.008281,25,8819.14412
-0.060247,25,8820.58212
-0.025364,25,8822.023121
-0.116085,25,8823.357123
-0.139572,25,8824.787119
-0.065574,25,8826.236123
-0.003265,25,8827.642151
-0.040674,25,8828.98812
-0.011652,25,8830.345123
-0.240141,25,8831.691121
-0.056479,25,8833.045119
-0.019084,25,8834.420123
-0.130174,25,8835.97212
-0.198149,25,8837.427121
-0.021226,25,8838.83412
-2.4e-05,25,8840.172121
-0.020722,25,8841.506123
-0.230789,25,8842.862123
-0.002294,25,8844.18312
-0.011626,25,8845.495119
-0.157179,25,8846.909123
-0.013084,25,8848.180119
-0.087083,25,8849.766121
-0.105104,25,8851.122121
-0.154141,25,8852.495123
-0.162908,25,8853.852121
-0.003645,25,8855.196123
-0.061101,25,8856.609165
-0.21472,25,8857.934119
-0.063123,25,8859.34812
-0.017342,25,8860.65712
-0.138454,25,8862.131121
-0.001065,25,8863.48312
-0.217884,25,8864.90212
-0.000141,25,8866.27112
-0.000648,25,8867.65012
-0.208413,25,8869.077121
-0.253102,25,8870.468122
-0.254793,25,8871.809123
-0.220214,25,8873.237121
-0.118045,25,8874.641123
-0.174711,25,8876.105123
-0.166774,25,8877.44812
-0.209189,25,8878.959121
-0.201644,25,8880.321121
-0.000777,25,8881.905123
-0.186225,25,8883.288166
-0.270715,25,8884.659123
-0.240433,25,8886.078121
-0.145763,25,8887.486124
-0.235695,25,8888.894148
-0.12802,25,8890.267121
-0.038862,25,8891.823153
-0.175059,25,8893.250123
-0.077964,25,8894.70912
-0.006015,25,8896.115124
-0.127693,25,8897.538123
-0.015354,25,8898.82612
-0.122115,25,8900.304121
-0.004189,25,8901.66612
-0.029266,25,8903.052121
-0.053981,25,8904.41312
-0.16503,25,8906.00412
-0.073398,25,8907.64712
-0.004323,25,8909.303119
-0.18151,25,8910.637119
-0.067334,25,8912.115119
-0.004542,25,8913.495123
-0.012151,25,8920.45212
-0.000435,25,8921.831121
-0.160639,25,8923.270121
-0.159942,25,8924.58112
-0.076096,25,8925.990119
-0.088443,25,8927.310123
-0.179138,25,8928.70212
-0.000473,25,8930.042121
-0.212439,25,8931.461121
-0.228473,25,8932.921152
-0.084031,25,8934.28512
-0.08483,25,8935.68412
-0.016668,25,8936.98312
-0.021506,25,8938.369124
-0.027221,25,8939.879151
-0.018584,25,8941.308122
-0.261402,25,8942.71212
-0.04542,25,8944.06012
-0.033743,25,8945.420121
-0.174881,25,8946.860122
-0.02228,25,8948.132123
-0.028802,25,8949.60912
-0.003539,25,8951.004119
-0.272976,25,8952.311123
-0.052098,25,8953.82412
-0.236515,25,8955.368122
-0.081628,25,8956.82212
-0.006397,25,8958.315122
-0.078688,25,8959.706121
-3.7e-05,25,8961.175122
-0.03599,25,8962.63612
-0.007586,25,8964.097119
-0.012822,25,8965.52712
-0.224581,25,8966.92712
-0.001757,25,8968.31212
-0.070592,25,8969.66012
-0.001874,25,8971.130123
-0.144829,25,8972.503121
-0.203247,25,8974.00112
-0.009722,25,8975.421119
-0.081572,25,8976.82312
-0.005663,25,8978.140123
-0.1243,25,8979.565124
-0.156201,25,8980.92712
-0.147213,25,8982.28612
-0.000852,25,8983.632121
-0.259145,25,8985.000121
-0.028468,25,8986.34512
-0.006447,25,8987.818121
-0.001805,25,8989.45615
-0.013555,25,8990.950124
-0.001094,25,8992.29412
-0.000898,25,8993.79514
-0.07542,25,8995.299295
-0.000465,25,8997.121312
-0.135532,25,8998.757103
-0.25196,25,9000.259101
-0.059554,25,9001.609105
-0.003255,25,9003.042102
-0.028287,25,9004.477104
-0.038947,25,9005.905101
-0.029514,25,9007.365101
-0.039875,25,9008.728105
-0.224739,25,9010.196133
-0.033619,25,9011.733389
-0.013369,25,9013.47681
-0.111778,25,9015.043813
-0.188608,25,9016.663568
-0.054873,25,9018.179179
-0.15023,25,9019.74254
-0.102792,25,9021.26714
-0.02298,25,9022.831711
-0.128951,25,9024.410548
-0.0017,25,9026.036718
-0.139061,25,9027.616433
-0.021342,25,9029.321518
-0.163109,25,9030.949697
-0.103983,25,9032.531318
-0.009007,25,9034.067086
-0.134566,25,9035.570237
-0.183671,25,9037.012649
-0.067122,25,9038.696327
-0.149491,25,9045.868053
-0.271967,25,9047.476051
-0.121997,25,9049.15297
-0.243883,25,9050.799148
-0.077748,25,9052.461303
-0.062681,25,9054.059665
-0.147802,25,9055.720799
-0.0149,25,9057.364999
-0.01355,25,9058.923633
-0.029709,25,9060.424631
-0.134734,25,9061.896634
-0.18896,25,9063.21063
-0.055817,25,9064.62566
-0.134188,25,9065.971632
-0.074442,25,9067.400631
-0.149989,25,9068.652633
-0.020372,25,9070.02363
-0.149054,25,9071.45263
-0.000592,25,9072.798635
-0.01907,25,9074.134633
-0.115377,25,9075.583632
-0.099086,25,9076.977634
-0.042883,25,9078.571633
-0.111935,25,9080.006631
-0.092244,25,9081.43263
-0.00785,25,9082.819634
-0.009947,25,9084.184629
-0.245919,25,9085.65263
-0.103406,25,9086.961632
-0.002995,25,9088.384631
-0.139881,25,9089.803634
-0.224911,25,9091.166633
-0.013346,25,9092.499634
-0.167568,25,9093.87963
-0.013445,25,9095.29863
-0.13477,25,9096.77663
-0.011325,25,9098.21063
-0.192846,25,9099.622629
-0.116331,25,9100.954633
-0.182202,25,9102.367629
-0.091804,25,9103.675632
