#{"t_start": 1619671665.3378024, "env_id": "seir-v0"}
r,l,t 
-0.052754,25,10579.007972
-0.078825,25,10580.520973
-0.115885,25,10581.896973
-0.169504,25,10583.312972
-0.212554,25,10584.628972
-0.010084,25,10586.053973
-0.021884,25,10587.425974
-0.185746,25,10588.843974
-0.001556,25,10590.276973
-0.198118,25,10591.661973
-0.039375,25,10593.084972
-0.033155,25,10594.443973
-0.169552,25,10595.939974
-0.005967,25,10597.302974
-0.010835,25,10598.655972
-0.008287,25,10600.002972
-0.033198,25,10601.347973
-0.03385,25,10602.825973
-0.153845,25,10604.198973
-0.00414,25,10605.652973
-0.144818,25,10607.428973
-0.004576,25,10608.902976
-0.044745,25,10610.398973
-0.129025,25,10611.813974
-0.024072,25,10613.216973
-0.002139,25,10614.644975
-0.077495,25,10615.962972
-0.011006,25,10622.852972
-0.018155,25,10624.172973
-0.029982,25,10625.478974
-0.103276,25,10626.983974
-0.014484,25,10628.381974
-0.069985,25,10629.810972
-0.08868,25,10631.103972
-0.051527,25,10632.597005
-0.166175,25,10634.015974
-0.124081,25,10635.438975
-0.011974,25,10636.778972
-0.119532,25,10638.213974
-0.037508,25,10639.525974
-0.049166,25,10640.982974
-0.101507,25,10642.397974
-0.084086,25,10643.907974
-0.086141,25,10645.566973
-0.007121,25,10647.003973
-0.014706,25,10648.392972
-0.018075,25,10649.676975
-0.003229,25,10651.094974
-0.002179,25,10652.437972
-0.100041,25,10653.921972
-0.030756,25,10655.312972
-0.105484,25,10656.795973
-0.057716,25,10658.171973
-0.006173,25,10659.565973
-0.013847,25,10660.968972
-0.071827,25,10662.369974
-0.185862,25,10663.753972
-0.100018,25,10665.040973
-0.000267,25,10666.500972
-0.134225,25,10667.924974
-0.021468,25,10669.510974
-0.18834,25,10670.954973
-0.001587,25,10672.434973
-0.15362,25,10673.883003
-0.187421,25,10675.363973
-0.00028,25,10676.810974
-0.147524,25,10678.212972
-0.183375,25,10679.694976
-0.017305,25,10681.007973
-0.01196,25,10682.387972
-0.000159,25,10683.709974
-0.077324,25,10685.191004
-0.161476,25,10686.501976
-0.018543,25,10687.961006
-0.216294,25,10689.370974
-0.012905,25,10690.766003
-0.163225,25,10692.137974
-0.173433,25,10693.560974
-0.00062,25,10694.924974
-0.024314,25,10696.311973
-0.181471,25,10697.653973
-0.0,25,10699.081972
-0.00222,25,10700.428975
-0.004304,25,10701.899972
-1e-05,25,10703.305973
-0.012881,25,10704.690974
-0.025927,25,10706.092975
-0.0,25,10707.519973
-0.079939,25,10708.961972
-0.0425,25,10710.306972
-0.035507,25,10711.721972
-0.097236,25,10713.089974
-0.17448,25,10714.492972
-0.000976,25,10715.896974
-0.026083,25,10717.251972
-0.194044,25,10718.728973
-0.001048,25,10720.074972
-0.080631,25,10721.565973
-0.116973,25,10722.891975
-0.137124,25,10724.321975
-0.106326,25,10725.830976
-0.147429,25,10727.262973
-0.129252,25,10728.630974
-0.096314,25,10730.026974
-0.199014,25,10731.423974
-0.105983,25,10732.753973
-0.020351,25,10734.118974
-0.106855,25,10735.495973
-0.024843,25,10742.303973
-0.000728,25,10743.720973
-0.164641,25,10745.144973
-0.155981,25,10746.677974
-0.033254,25,10748.073973
-0.047449,25,10749.506973
-0.000837,25,10750.897974
-0.063761,25,10752.178973
-0.155515,25,10753.624973
-0.251493,25,10755.045973
-0.185986,25,10756.337973
-0.183543,25,10757.780973
-0.006163,25,10759.170973
-0.015397,25,10760.489973
-0.005972,25,10761.850973
-0.077022,25,10763.218972
-0.007969,25,10764.550974
-0.168638,25,10766.014972
-0.197599,25,10767.405973
-0.000402,25,10768.743972
-0.127984,25,10770.075973
-0.224623,25,10771.420973
-0.177371,25,10772.766976
-2.2e-05,25,10774.169973
-0.091187,25,10775.482977
-0.118096,25,10776.865974
-0.006901,25,10778.162973
-0.01506,25,10779.530974
-0.105655,25,10780.901974
-0.06921,25,10782.273972
-0.162663,25,10783.750973
-0.042562,25,10785.178973
-0.050558,25,10786.754974
-0.200476,25,10788.383975
-0.039079,25,10790.030972
-0.181936,25,10791.468974
-0.112665,25,10792.846973
-0.004841,25,10794.279973
-0.112123,25,10795.717973
-0.052166,25,10797.084975
-0.042379,25,10798.454004
-0.008035,25,10799.889975
-0.008449,25,10801.283973
-0.000371,25,10802.724975
-0.125226,25,10804.081972
-0.029836,25,10805.570975
-0.196811,25,10806.970974
-0.20048,25,10808.422001
-0.014206,25,10809.755972
-0.090871,25,10811.139973
-0.219481,25,10812.505972
-0.185614,25,10813.941972
-0.166658,25,10815.426972
-0.053153,25,10816.795972
-0.034289,25,10818.272972
-0.122234,25,10819.616972
-0.069618,25,10821.030972
-0.077279,25,10822.402972
-0.115861,25,10823.900972
-0.01026,25,10825.307974
-0.002977,25,10826.758976
-0.01076,25,10828.118973
-0.00592,25,10829.492973
-0.212087,25,10830.891972
-0.017746,25,10832.218974
-0.179134,25,10833.719001
-0.124043,25,10835.058973
-0.16042,25,10836.471974
-0.202398,25,10837.883972
-0.018374,25,10839.354003
-0.189144,25,10840.707972
-0.072123,25,10842.232972
-0.002246,25,10843.788974
-0.221463,25,10845.354972
-0.158316,25,10846.750972
-0.005995,25,10848.197973
-0.103032,25,10849.524972
-0.002884,25,10850.994973
-0.005713,25,10852.350976
-0.09447,25,10853.660973
-0.10565,25,10855.177975
-0.002117,25,10856.580972
-0.068739,25,10863.441972
-0.027432,25,10864.842972
-0.006231,25,10866.285972
-0.086216,25,10867.757973
-0.05883,25,10869.226973
-0.001391,25,10870.666974
-0.013484,25,10872.081973
-0.072798,25,10873.509975
-0.029233,25,10874.967972
-0.091031,25,10876.459972
-0.155461,25,10877.837975
-0.078902,25,10879.360973
-0.059493,25,10880.730976
-0.078591,25,10882.344973
-0.025915,25,10883.798973
-0.172982,25,10885.240973
-0.051351,25,10886.591973
-0.073848,25,10888.053975
-0.098685,25,10889.390975
-0.074238,25,10890.804973
-0.18131,25,10892.101973
-0.039925,25,10893.556974
-0.063522,25,10894.913974
-0.165201,25,10896.373974
-0.007271,25,10897.784973
-0.003874,25,10899.186973
-0.009533,25,10900.623973
-0.178497,25,10902.003973
-0.166219,25,10903.552973
-0.165592,25,10904.877975
-0.002199,25,10906.440973
-0.043785,25,10907.812973
-0.051154,25,10909.152974
-0.0086,25,10910.548973
-0.023192,25,10911.849974
-0.183257,25,10913.369972
-0.196405,25,10914.747976
-0.047605,25,10916.154972
-0.006922,25,10917.575975
-0.200289,25,10918.976973
-0.012011,25,10920.365972
-0.018859,25,10921.854974
-0.014782,25,10923.190973
-0.099255,25,10924.578972
-0.096925,25,10925.955973
-0.004832,25,10927.364972
-0.03324,25,10928.759974
-0.004909,25,10930.160973
-0.156928,25,10931.512974
-0.00248,25,10932.864974
-0.147787,25,10934.331973
-0.002071,25,10935.643974
-0.013923,25,10937.018973
-0.019771,25,10938.446003
-0.016635,25,10939.893972
-0.018945,25,10941.323973
-0.012487,25,10942.799972
-0.062869,25,10944.259973
-0.236518,25,10945.634973
-0.071663,25,10947.235974
-0.221092,25,10948.647972
-0.069959,25,10949.995973
-0.14543,25,10951.392972
-0.007607,25,10952.915974
-0.225062,25,10954.301974
-0.19345,25,10955.741972
-0.006856,25,10957.062004
-0.003704,25,10958.427973
-0.148382,25,10959.784974
-0.07971,25,10961.137974
-0.127564,25,10962.821973
-0.090829,25,10964.288973
-0.144376,25,10965.588973
-0.1139,25,10967.056973
-0.036341,25,10968.433975
-0.175503,25,10970.306973
-0.024294,25,10971.805973
-0.116606,25,10973.286278
-0.209438,25,10974.759273
-0.156533,25,10976.279682
-0.002916,25,10977.793422
-0.001347,25,10979.175423
-0.032483,25,10985.993423
-0.203117,25,10987.333424
-0.009377,25,10988.712424
-0.105057,25,10990.157422
-0.01838,25,10991.575423
-0.000914,25,10992.893424
-0.092213,25,10994.216424
-0.072923,25,10995.667422
-0.192617,25,10997.055422
-0.167181,25,10998.549422
-0.009411,25,10999.883422
-0.045671,25,11001.366422
-0.025637,25,11002.759424
-0.221783,25,11004.217425
-0.004665,25,11005.455422
-0.0809,25,11006.824424
-0.115753,25,11008.292423
-0.003421,25,11009.713424
-0.068009,25,11011.072425
-0.096537,25,11012.394422
-0.151709,25,11013.879424
-0.156114,25,11015.360423
-0.069522,25,11016.938422
-0.001988,25,11018.398424
-0.000225,25,11019.893423
-0.01541,25,11021.422423
-0.004231,25,11022.884423
-0.032572,25,11024.242444
-0.199972,25,11025.725425
-0.000337,25,11027.124423
-0.112045,25,11028.505422
-0.189626,25,11029.990425
-0.200222,25,11031.324426
-0.047206,25,11032.794424
-0.110811,25,11034.237423
-0.148399,25,11035.611426
-0.062396,25,11037.047422
-0.021225,25,11038.486422
-0.161603,25,11039.880423
-0.076539,25,11041.319424
-0.025772,25,11042.725422
-0.002632,25,11044.152422
-0.174399,25,11045.522422
-0.012159,25,11047.009423
-0.157002,25,11048.432424
-0.19712,25,11049.690423
-0.010848,25,11051.155425
-0.006939,25,11052.554424
-0.003799,25,11054.040424
-0.010211,25,11055.545424
-0.008246,25,11057.021454
-0.023042,25,11058.411423
-0.031737,25,11059.866426
-0.001556,25,11061.238438
-8.3e-05,25,11062.589422
-0.012988,25,11064.091423
-0.126717,25,11065.527423
-0.01725,25,11066.946424
-0.018607,25,11068.380422
-0.061135,25,11069.814423
-0.017591,25,11071.200423
-0.058319,25,11072.585469
-0.001273,25,11073.976422
-0.025264,25,11075.410422
-0.059275,25,11076.828424
-0.068871,25,11078.351423
-0.006274,25,11079.762453
-0.041469,25,11081.262423
-0.121304,25,11082.909422
-0.000106,25,11084.478425
-0.17881,25,11085.930423
-0.139636,25,11087.286423
-0.176955,25,11088.799423
-0.015979,25,11090.173423
-0.167304,25,11091.606422
-0.012158,25,11093.038422
-0.119664,25,11094.466425
-0.051632,25,11095.886423
-0.125684,25,11097.344426
-0.013129,25,11098.726423
-0.010982,25,11099.988425
-0.059956,25,11101.357423
-0.16279,25,11108.017426
-0.004841,25,11109.544422
-0.016927,25,11110.984424
-0.083721,25,11112.396422
-0.209391,25,11113.772426
-0.193228,25,11115.266424
-0.159901,25,11116.570424
-0.106602,25,11117.899422
-0.015862,25,11119.228455
-0.057812,25,11120.551422
-0.004237,25,11121.961422
-0.111216,25,11123.381424
-0.058525,25,11124.681423
-0.126406,25,11126.050426
-0.016838,25,11127.439423
-0.058555,25,11128.766423
-0.008767,25,11130.174422
-0.108181,25,11131.511422
-0.001481,25,11132.884422
-0.133357,25,11134.250422
-0.115794,25,11135.749424
-0.051863,25,11137.097422
-0.101848,25,11138.481422
-0.206295,25,11139.845423
-0.019867,25,11141.174422
-0.000653,25,11142.643424
-0.026723,25,11144.152425
-0.035219,25,11145.602423
-0.130629,25,11146.957423
-0.090285,25,11148.447454
-0.049434,25,11149.905453
-0.084205,25,11151.543424
-0.062649,25,11153.121422
-0.167415,25,11154.862424
-0.01985,25,11156.334426
-0.166898,25,11157.834422
-0.033228,25,11159.164425
-0.007957,25,11160.652425
-0.099785,25,11162.109423
-0.015942,25,11163.546422
-0.01655,25,11164.978423
-0.013715,25,11166.372424
-0.000575,25,11167.818425
-0.105172,25,11169.190424
-0.08584,25,11170.603426
-0.071811,25,11172.004423
-0.088562,25,11173.414423
-0.16754,25,11174.859426
-0.084402,25,11176.461423
-0.173542,25,11177.928423
-0.033168,25,11179.261424
-0.041888,25,11180.711424
-0.157325,25,11182.137422
-0.003519,25,11183.530423
-0.023017,25,11184.897424
-0.032049,25,11186.456424
-0.038909,25,11187.833423
-0.046052,25,11189.216455
-0.08811,25,11190.618453
-0.010564,25,11192.021423
-0.060425,25,11193.312422
-0.182453,25,11194.780426
-0.013511,25,11196.142423
-0.104942,25,11197.599423
-0.090901,25,11199.015422
-0.094654,25,11200.499424
-0.15437,25,11201.999423
-0.000912,25,11203.410423
-0.120199,25,11204.894424
-0.206985,25,11206.255422
-0.150063,25,11207.613422
-0.017137,25,11208.870422
-0.119788,25,11210.354423
-0.017374,25,11211.675423
-0.07459,25,11213.164424
-0.072629,25,11214.499423
-0.01463,25,11215.834423
-0.13988,25,11217.293426
-0.035176,25,11218.724423
-0.063599,25,11220.130423
-0.041545,25,11221.503422
-7.8e-05,25,11222.933426
-0.168088,25,11229.633422
-0.019321,25,11231.035424
-0.133627,25,11232.373424
-0.150978,25,11233.823425
-0.113876,25,11235.279422
-0.205499,25,11236.660424
-0.208096,25,11237.994468
-0.003388,25,11239.491422
-0.075655,25,11240.796422
-0.001112,25,11242.217425
-0.215855,25,11243.609422
-0.017832,25,11244.947422
-0.002149,25,11246.496423
-0.001575,25,11248.051422
-0.098528,25,11249.492424
-0.105927,25,11250.829425
-0.000349,25,11252.307424
-0.007218,25,11253.640424
-0.015895,25,11255.016422
-0.040118,25,11256.337423
-0.084882,25,11257.762423
-0.083248,25,11259.123453
-0.014887,25,11260.449422
-0.158181,25,11261.828423
-0.108277,25,11263.441423
-0.00055,25,11264.850423
-0.113894,25,11266.271422
-0.026939,25,11267.633422
-0.054323,25,11269.038423
-0.00514,25,11270.480422
-0.139774,25,11271.794422
-0.01233,25,11273.258425
-0.115755,25,11274.595423
-0.093921,25,11276.083423
-0.015128,25,11277.409423
-0.012336,25,11278.828423
-0.010817,25,11280.221423
-0.03785,25,11281.598423
-0.002357,25,11283.010452
-0.026029,25,11284.283422
-0.022402,25,11285.742426
-0.043949,25,11287.020422
-0.242327,25,11288.404423
-0.013481,25,11289.795424
-0.08587,25,11291.225423
-0.157003,25,11292.710422
-0.007692,25,11294.092422
-0.031135,25,11295.558423
-0.118912,25,11296.872422
-0.121233,25,11298.355424
-0.175713,25,11299.775423
-0.007312,25,11301.207424
-0.001846,25,11302.497423
-0.052979,25,11303.973424
-0.029307,25,11305.444423
-0.049967,25,11306.889423
-0.036958,25,11308.288423
-0.143245,25,11309.759423
-0.147447,25,11311.224423
-0.009035,25,11312.630423
-0.019789,25,11314.043424
-0.005284,25,11315.435423
-0.00941,25,11316.810423
-0.019532,25,11318.294424
-0.00961,25,11319.901423
-0.003214,25,11321.292424
-0.099114,25,11322.730422
-0.028174,25,11324.045423
-0.005818,25,11325.520423
-0.017271,25,11326.867424
-0.103305,25,11328.234424
-0.00018,25,11329.523425
-0.003674,25,11330.834423
-0.124853,25,11332.472425
-0.124565,25,11334.142423
-4.1e-05,25,11335.663424
-0.04952,25,11337.213423
-0.140626,25,11338.644427
-0.223323,25,11340.069423
-0.096934,25,11341.487426
-0.214006,25,11342.796424
-0.135978,25,11344.226426
-0.184663,25,11350.960426
-0.079042,25,11352.403454
-0.092775,25,11353.811423
-0.106963,25,11355.271424
-0.133166,25,11356.983427
-0.000586,25,11358.544422
-0.153559,25,11360.002423
-0.056871,25,11361.320422
-0.110886,25,11362.833423
-0.03221,25,11364.199423
-0.054315,25,11365.660423
-0.17766,25,11367.122424
-0.121783,25,11368.512423
-0.02026,25,11369.878423
-0.101178,25,11371.364422
-0.118191,25,11372.757423
-0.067741,25,11374.052422
-0.190021,25,11375.455423
-0.154742,25,11376.814422
-0.062874,25,11378.235425
-0.225739,25,11379.621423
-0.002527,25,11381.018424
-0.049852,25,11382.557423
-0.065206,25,11383.949422
-0.031682,25,11385.328422
-0.008612,25,11386.749424
-0.183451,25,11388.169423
-0.177992,25,11389.664424
-0.022771,25,11391.006423
-0.001074,25,11392.568424
-0.057292,25,11393.901422
-0.011599,25,11395.438424
-0.023898,25,11396.827424
-0.107006,25,11398.222423
-0.172522,25,11399.710424
-0.102133,25,11401.053423
-0.000909,25,11402.479424
-0.005986,25,11403.959424
-0.198405,25,11405.396469
-0.024433,25,11406.773426
-0.143555,25,11408.278422
-0.083708,25,11409.689424
-0.106546,25,11411.063424
-0.226881,25,11412.465422
-0.063434,25,11413.816422
-0.252598,25,11415.297423
-0.212223,25,11416.672422
-0.001678,25,11418.166423
-0.198149,25,11419.584423
-0.121317,25,11421.088423
-0.006482,25,11422.525425
-0.19369,25,11424.031423
-0.088113,25,11425.256423
-0.178152,25,11426.707424
-0.005983,25,11428.035423
-0.020428,25,11429.534423
-0.036832,25,11430.973424
-0.005599,25,11432.388422
-0.089383,25,11433.831424
-0.083619,25,11435.282424
-0.004005,25,11436.672453
-0.056875,25,11438.037422
-0.012308,25,11439.662423
-0.059453,25,11441.163422
-0.145237,25,11442.513423
-0.136284,25,11443.875422
-0.091203,25,11445.331422
-0.086064,25,11446.793424
-0.180072,25,11448.078423
-0.058133,25,11449.507423
-0.000151,25,11450.872422
-0.188136,25,11452.268425
-0.22264,25,11453.701422
-0.109698,25,11455.197423
-0.085448,25,11456.649425
-0.074977,25,11458.157422
-0.129493,25,11459.503425
-0.076754,25,11461.031424
-0.128517,25,11462.365423
-0.037977,25,11463.812423
-2e-06,25,11465.211424
-0.133948,25,11466.695426
-0.083696,25,11473.441423
-0.020655,25,11474.915423
-0.032549,25,11476.381422
-0.000241,25,11477.741423
-0.002182,25,11479.168422
-0.156889,25,11480.551423
-0.0068,25,11481.933423
-0.060827,25,11483.338424
-0.133847,25,11484.831424
-0.002596,25,11486.170424
-0.000792,25,11487.563425
-0.003795,25,11488.942422
-0.005792,25,11490.353424
-0.141214,25,11491.817423
-0.198048,25,11493.265426
-0.173503,25,11494.712425
-0.087381,25,11496.079452
-0.008762,25,11497.467422
-0.108059,25,11498.928453
-0.149102,25,11500.347423
-0.056293,25,11501.997423
-0.007954,25,11503.421452
-0.065638,25,11504.854422
-0.136153,25,11506.330425
-0.001132,25,11507.832423
-0.05792,25,11509.293423
-0.119448,25,11510.731422
-0.039566,25,11512.197423
-0.151574,25,11513.577424
-0.167628,25,11515.263424
-0.002332,25,11516.840422
-0.214993,25,11518.395423
-0.00049,25,11519.888425
-0.101882,25,11521.262424
-0.036269,25,11522.784464
-0.153635,25,11524.141424
-0.007933,25,11525.634424
-0.21268,25,11527.077423
-0.020231,25,11528.515423
-0.083884,25,11530.021425
-0.144433,25,11531.392424
-0.09711,25,11532.910425
-0.130756,25,11534.324423
-0.099343,25,11535.820425
-0.056276,25,11537.112427
-0.212886,25,11538.506422
-0.099323,25,11539.738423
-0.135006,25,11541.164423
-0.000941,25,11542.529424
-0.012717,25,11543.881423
-0.007197,25,11545.279425
