#{"t_start": 1619683782.7541294, "env_id": "seir-v0"}
r,l,t 
-0.004846,25,7840.350644
-0.032552,25,7841.870641
-0.084976,25,7843.248641
-0.0184,25,7844.840641
-0.023666,25,7846.231642
-0.023847,25,7853.088641
-0.105486,25,7854.537644
-0.128258,25,7856.213368
-0.028037,25,7858.564648
-0.311033,25,7860.424552
-0.210951,25,7862.073551
-0.138681,25,7863.467552
-0.011886,25,7864.918552
-0.153018,25,7866.47355
-0.010033,25,7868.009553
-0.267627,25,7869.51555
-0.025286,25,7871.01455
-0.00295,25,7872.432551
-0.01935,25,7873.827552
-0.115658,25,7875.265553
-0.08797,25,7876.72555
-0.145841,25,7878.131554
-0.01079,25,7879.611551
-0.023697,25,7880.952551
-0.286303,25,7882.65455
-0.019729,25,7884.321005
-0.0269,25,7885.904749
-0.048159,25,7887.453893
-0.017219,25,7889.069743
-0.055209,25,7890.432547
-0.338444,25,7892.07784
-0.228968,25,7893.6439
-0.088102,25,7895.21002
-0.179562,25,7896.74071
-0.068519,25,7898.329832
-0.002114,25,7899.943733
-0.048661,25,7901.501466
-0.001354,25,7902.953156
-0.278967,25,7904.473645
-0.023086,25,7905.880912
-8e-05,25,7907.418729
-0.210427,25,7908.899295
-0.047729,25,7910.442581
-0.172359,25,7912.001968
-0.128232,25,7913.525779
-0.016224,25,7914.925597
-0.07713,25,7916.308464
-0.279808,25,7917.880251
-0.004703,25,7919.283938
-0.027575,25,7920.760593
-0.033209,25,7922.118593
-0.147995,25,7923.552639
-0.244498,25,7924.987595
-0.129484,25,7926.382623
-0.009037,25,7927.768593
-0.145718,25,7929.139593
-0.026811,25,7930.503624
-0.036449,25,7931.957594
-0.003786,25,7933.332592
-0.224961,25,7934.859594
-0.09018,25,7936.310593
-0.183984,25,7937.878593
-0.108716,25,7939.441593
-0.039306,25,7941.029595
-0.012929,25,7942.358599
-0.141558,25,7943.802592
-0.084686,25,7945.177592
-0.236096,25,7946.719593
-0.009175,25,7948.081592
-0.07428,25,7949.471592
-0.152245,25,7950.863593
-0.046283,25,7952.449593
-0.043093,25,7953.852594
-0.089599,25,7955.201597
-0.033394,25,7956.609592
-0.157991,25,7957.930593
-0.072433,25,7959.355593
-0.028126,25,7960.762593
-0.05196,25,7962.245593
-0.059704,25,7963.651594
-0.210105,25,7965.076596
-0.007316,25,7966.430592
-1e-06,25,7967.771592
-0.034001,25,7969.242593
-0.13419,25,7970.714595
-0.031256,25,7972.218592
-0.043957,25,7973.601593
-0.056974,25,7980.341593
-0.301709,25,7981.896595
-0.21199,25,7983.225592
-0.138509,25,7984.653596
-0.100277,25,7986.023594
-0.120687,25,7987.558593
-0.002917,25,7988.936592
-0.1525,25,7990.408594
-0.193974,25,7991.762593
-0.147548,25,7993.138593
-0.111053,25,7994.629595
-0.065926,25,7995.927595
-0.000326,25,7997.428593
-0.015837,25,7998.762592
-0.050372,25,8000.213592
-0.13207,25,8001.547593
-0.183557,25,8003.020594
-0.280445,25,8004.358593
-0.005805,25,8005.807593
-0.016947,25,8007.161592
-0.133381,25,8008.604593
-0.217129,25,8009.951594
-0.21746,25,8011.403593
-0.003905,25,8012.921633
-0.173274,25,8014.312593
-0.102602,25,8015.678593
-0.065134,25,8017.185594
-0.093704,25,8018.604594
-0.006614,25,8020.046593
-0.024339,25,8021.453594
-0.056194,25,8022.871593
-0.273073,25,8024.223596
-0.186292,25,8025.670594
-0.124298,25,8027.073594
-0.134127,25,8028.513592
-0.181751,25,8029.971593
-0.204655,25,8031.554594
-0.000407,25,8033.174593
-0.002258,25,8034.601594
-0.170725,25,8036.070594
-0.248559,25,8037.429592
-0.06767,25,8038.886593
-0.143361,25,8040.406593
-0.063232,25,8041.819592
-0.245086,25,8043.111593
-0.025119,25,8044.554593
-0.004419,25,8045.960592
-0.025865,25,8047.424594
-0.001815,25,8048.806592
-0.00852,25,8050.214593
-0.011826,25,8051.669592
-0.289107,25,8053.255593
-0.096729,25,8054.661594
-0.204877,25,8056.089594
-0.106987,25,8057.451596
-0.071462,25,8058.923592
-0.071005,25,8060.277593
-0.020282,25,8061.753592
-0.133548,25,8063.101592
-0.176769,25,8064.463623
-0.176307,25,8065.948592
-0.008885,25,8067.333593
-0.000638,25,8068.744592
-0.041628,25,8070.218594
-0.036924,25,8071.623638
-0.23435,25,8073.017592
-0.112906,25,8074.517595
-0.159683,25,8075.865596
-0.050001,25,8077.358593
-0.02093,25,8078.648593
-0.133277,25,8080.095593
-0.001579,25,8081.492592
-0.05906,25,8082.905592
-0.178592,25,8084.375593
-0.302063,25,8085.744593
-0.137546,25,8087.121596
-0.006937,25,8088.675594
-0.018628,25,8089.962592
-0.031946,25,8091.357592
-0.027954,25,8092.653593
-0.20324,25,8094.143593
-0.001695,25,8095.547595
-0.045272,25,8102.505593
-0.01144,25,8103.816593
-0.000557,25,8105.270592
-0.048011,25,8106.730621
-0.150867,25,8108.097594
-0.005536,25,8109.488594
-0.002239,25,8110.870593
-0.01181,25,8112.391592
-0.238882,25,8113.776592
-0.007623,25,8115.258592
-0.188611,25,8116.543594
-0.28311,25,8118.066593
-0.061827,25,8119.822592
-0.087837,25,8121.508594
-0.114302,25,8123.050593
-0.00177,25,8124.526593
-0.038588,25,8126.005592
-0.098223,25,8127.434624
-0.114217,25,8128.786592
-0.147151,25,8130.326592
-0.041356,25,8131.713622
-0.022199,25,8133.196594
-0.036099,25,8134.595593
-0.016968,25,8136.059593
-0.073805,25,8137.385595
-0.003358,25,8138.842593
-0.172966,25,8140.266594
-0.144378,25,8141.656594
-0.0064,25,8143.120592
-0.088191,25,8144.533596
-0.005917,25,8146.029592
-0.043292,25,8147.438596
-0.092497,25,8148.859593
-0.075622,25,8150.327593
-0.189862,25,8151.961594
-0.028083,25,8153.351592
-0.016119,25,8154.745593
-0.118195,25,8156.152593
-0.01889,25,8157.548592
-0.151124,25,8158.962621
-0.018937,25,8160.476593
-0.000715,25,8162.020592
-0.022797,25,8163.501595
-0.013119,25,8164.958595
-0.018484,25,8166.559593
-0.001522,25,8167.920593
-0.004653,25,8169.286593
-0.003018,25,8170.649595
-0.022736,25,8172.038593
-0.21154,25,8173.397592
-0.045376,25,8174.775593
-0.172894,25,8176.105592
-0.179538,25,8177.515624
-0.153361,25,8178.883592
-0.030706,25,8180.172595
-0.295186,25,8181.623593
-8.6e-05,25,8183.022596
-0.104226,25,8184.465592
-0.022983,25,8185.837593
-0.190349,25,8187.341594
-0.246814,25,8188.748594
-0.201324,25,8190.120594
-0.075535,25,8191.466622
-0.131456,25,8192.896593
-0.10784,25,8194.275594
-0.041771,25,8195.728593
-0.015779,25,8197.118593
-0.177051,25,8198.555594
-0.19841,25,8199.942592
-0.029155,25,8201.422593
-0.022731,25,8202.843593
-0.137688,25,8204.278597
-0.001445,25,8205.659596
-0.005731,25,8207.072594
-0.243151,25,8208.603594
-0.097433,25,8210.111593
-0.031711,25,8211.619593
-0.102196,25,8212.971594
-0.250851,25,8214.344594
-0.157295,25,8215.643594
-0.086547,25,8217.110593
-0.136485,25,8218.457594
-0.000189,25,8225.235595
-0.025219,25,8226.639594
-0.061512,25,8228.124592
-0.088778,25,8229.493639
-0.012768,25,8230.894594
-0.072193,25,8232.289592
-0.081542,25,8233.764594
-0.185145,25,8235.137592
-0.013021,25,8236.541596
-0.1163,25,8237.956592
-0.108008,25,8239.419594
-0.155361,25,8240.825594
-0.190874,25,8242.335592
-0.129275,25,8243.726592
-0.200786,25,8245.112595
-0.231779,25,8246.539623
-0.100142,25,8248.015593
-0.03328,25,8249.402592
-0.004174,25,8250.880592
-1.8e-05,25,8252.324594
-0.004746,25,8253.727593
-0.222247,25,8255.178592
-0.192275,25,8256.571594
-0.002984,25,8258.006594
-0.012637,25,8259.388623
-0.05912,25,8260.851594
-0.012327,25,8262.244594
-0.135479,25,8263.754592
-0.210977,25,8265.116593
-0.000447,25,8266.577595
-0.100587,25,8267.941593
-0.244715,25,8269.386593
-0.212238,25,8270.976593
-0.014287,25,8272.382592
-0.003606,25,8273.815595
-0.007204,25,8275.218594
-0.118905,25,8276.575596
-0.022201,25,8278.017592
-0.001481,25,8279.439592
-0.016465,25,8280.916592
-0.011342,25,8282.337592
-0.001658,25,8283.780593
-0.04186,25,8285.195592
-0.092168,25,8286.644593
-0.022762,25,8288.022592
-0.00307,25,8289.280593
-0.04049,25,8290.805592
-0.135856,25,8292.154593
-0.094815,25,8293.601593
-0.025207,25,8295.102593
-0.17069,25,8296.484594
-0.079575,25,8297.867594
-0.032613,25,8299.479592
-0.155495,25,8300.992592
-0.016112,25,8302.740592
-0.031985,25,8304.180594
-0.0445,25,8305.729592
-0.025727,25,8307.042594
-0.041046,25,8308.452592
-0.038246,25,8309.936592
-0.090286,25,8311.337598
-0.066389,25,8312.691624
-0.15711,25,8314.207592
-0.068646,25,8315.506595
-0.155927,25,8316.921592
-0.040311,25,8318.331594
-0.23735,25,8319.755594
-0.067565,25,8321.114592
-0.069814,25,8322.586593
-0.095072,25,8324.014592
-0.134455,25,8325.383594
-0.277398,25,8326.837593
-0.017774,25,8328.331593
-0.122539,25,8329.744593
-0.072626,25,8331.253593
-0.257528,25,8332.776596
-0.220783,25,8334.122593
-0.056779,25,8335.550592
-0.036259,25,8336.888592
-0.144309,25,8338.359593
-0.280387,25,8339.684593
-0.09633,25,8341.102592
-0.205266,25,8347.886591
-0.104598,25,8349.284593
-0.005287,25,8350.702594
-0.00923,25,8352.042593
-0.01592,25,8353.478593
-0.002128,25,8354.934592
-0.021275,25,8356.279592
-0.053526,25,8357.927596
-0.213812,25,8359.357594
-0.082609,25,8360.791594
-0.061765,25,8362.150592
-0.037454,25,8363.603592
-0.023811,25,8365.021592
-0.028478,25,8366.383592
-0.020867,25,8367.845596
-0.135008,25,8369.263592
-0.018608,25,8370.854592
-0.021482,25,8372.251595
-0.06818,25,8373.723593
-0.083303,25,8375.068593
-0.114466,25,8376.523594
-0.035923,25,8377.923592
-0.18339,25,8379.368594
-0.049703,25,8380.738594
-0.0184,25,8382.197593
-0.088365,25,8383.672594
-0.023571,25,8385.086593
-0.098816,25,8386.601593
-0.069735,25,8387.957592
-0.10822,25,8389.332623
-0.121983,25,8390.958592
-0.136237,25,8392.429594
-0.000106,25,8393.855593
-0.039184,25,8395.236593
-0.062666,25,8396.590595
-0.092861,25,8397.986595
-0.02815,25,8399.507592
-0.009748,25,8400.918592
-0.063649,25,8402.343594
-0.017374,25,8403.760592
-0.024528,25,8405.269592
-0.030406,25,8406.658593
-0.110658,25,8408.052595
-0.160109,25,8409.539596
-0.006422,25,8411.022594
-1e-06,25,8412.443594
-0.208136,25,8413.899637
-0.023678,25,8415.399593
-0.023651,25,8416.782593
-0.043048,25,8418.134593
-0.004767,25,8419.471592
-0.022275,25,8420.959592
-0.038957,25,8422.399593
-0.004284,25,8423.783594
-0.159625,25,8425.201592
-0.081628,25,8426.616593
-0.031224,25,8427.927593
-0.121787,25,8429.396596
-0.018321,25,8430.766592
-0.148401,25,8432.190593
-0.045688,25,8433.537592
-0.012888,25,8434.969592
-0.071042,25,8436.339592
-0.170541,25,8437.697594
-0.192343,25,8439.192623
-0.027242,25,8440.576592
-0.003958,25,8441.990592
-0.020228,25,8443.443593
-0.169165,25,8444.853592
-0.227768,25,8446.217592
-0.085906,25,8447.798593
-0.032414,25,8449.156592
-0.082046,25,8450.646595
-0.011108,25,8452.104623
-0.001619,25,8453.549593
-0.029103,25,8455.089592
-0.059724,25,8456.63113
-0.227643,25,8458.142267
-0.010976,25,8459.637342
-0.0025,25,8461.138866
-0.001491,25,8462.506867
-0.085784,25,8463.844864
-0.118398,25,8470.724866
-0.030008,25,8472.106865
-0.000126,25,8473.666866
-0.100339,25,8475.116865
-0.073162,25,8476.557864
-0.021337,25,8477.834864
-0.157197,25,8479.212863
-0.017743,25,8480.714865
-0.023007,25,8482.117864
-0.006459,25,8483.776865
-0.162782,25,8485.333867
-0.109865,25,8487.070866
-0.342691,25,8488.412866
-0.07353,25,8489.917865
-0.251063,25,8491.314865
-0.143907,25,8492.731863
-0.325044,25,8494.214866
-0.210775,25,8495.669867
-0.223872,25,8496.957868
-0.000645,25,8498.430864
-0.027924,25,8499.872866
-0.006614,25,8501.240868
-0.00384,25,8502.667864
-0.16737,25,8504.143865
-0.21999,25,8505.648867
-0.091468,25,8507.009867
-0.013454,25,8508.373864
-0.135008,25,8509.817867
-0.171253,25,8511.390865
-0.065961,25,8512.761865
-0.171785,25,8514.132864
-0.200067,25,8515.510864
-0.152193,25,8516.970864
-0.00421,25,8518.320865
-0.060647,25,8519.760864
-0.085733,25,8521.065865
-0.001459,25,8522.502896
-0.026847,25,8523.95387
-0.031069,25,8525.356865
-0.055666,25,8526.761864
-0.198057,25,8528.189866
-0.089845,25,8529.534864
-0.031348,25,8531.015865
-0.002449,25,8532.415864
-0.053515,25,8533.905864
-0.33016,25,8535.395865
-0.165375,25,8536.753865
-0.008942,25,8538.155867
-0.000149,25,8539.627864
-0.099652,25,8541.032866
-0.088204,25,8542.400865
-0.035992,25,8543.769865
-0.130563,25,8545.207864
-0.143098,25,8546.556864
-0.185501,25,8548.022893
-0.194075,25,8549.461865
-0.188906,25,8550.914867
-0.032136,25,8552.345865
-0.272839,25,8553.720865
-0.015131,25,8555.120894
-0.003916,25,8556.451864
-0.105514,25,8557.935865
-0.086269,25,8559.285865
-0.291038,25,8560.807864
-0.00137,25,8562.158864
-0.026812,25,8563.640864
-0.00975,25,8565.050866
-0.002425,25,8566.537911
-0.026959,25,8567.991864
-0.291987,25,8569.545893
-0.09969,25,8570.978865
-0.067889,25,8572.340864
-0.016195,25,8573.717865
-5e-05,25,8575.180864
-0.034675,25,8576.618864
-0.050924,25,8578.048865
-0.00167,25,8579.379865
-0.006823,25,8580.787895
-0.019956,25,8582.167866
-0.326418,25,8583.610864
-0.006125,25,8584.989864
-0.017551,25,8586.276864
-0.004336,25,8592.929864
-0.016992,25,8594.256865
-6e-05,25,8595.707865
-0.341868,25,8597.103865
-0.092042,25,8598.597866
-0.016745,25,8600.090866
-0.034362,25,8601.538865
-0.151966,25,8602.930864
-0.158582,25,8604.351864
-0.235835,25,8605.731865
-0.204659,25,8607.184865
-0.096411,25,8608.642864
-0.171608,25,8610.177865
-0.051102,25,8611.621864
-0.008238,25,8612.974865
-0.057907,25,8614.329865
-0.025243,25,8615.691864
-0.109925,25,8617.049866
-0.135771,25,8618.407864
-0.06086,25,8619.850864
-0.00325,25,8621.296864
-0.040152,25,8622.637866
-0.011599,25,8624.074865
-0.227326,25,8625.546864
-0.051193,25,8626.876865
-0.014931,25,8628.269864
-0.126315,25,8629.796865
-0.187953,25,8631.151865
-0.021128,25,8632.453865
-2.3e-05,25,8633.90791
-0.020557,25,8635.277864
-0.298689,25,8636.705895
-0.002283,25,8637.953865
-0.010806,25,8639.413866
-0.152218,25,8640.791865
-0.013016,25,8642.234864
-0.075514,25,8643.571867
-0.10274,25,8645.042866
-0.149244,25,8646.545866
-0.157694,25,8647.814865
-0.003607,25,8649.144865
-0.060062,25,8650.546864
-0.288745,25,8651.973866
-0.06257,25,8653.395864
-0.013396,25,8654.771866
-0.135191,25,8656.205864
-0.00106,25,8657.528865
-0.207089,25,8659.052866
-0.000133,25,8660.444867
-0.000597,25,8661.797864
-0.319347,25,8663.226867
-0.369666,25,8664.690865
-0.242789,25,8666.478864
-0.300315,25,8667.954865
-0.105935,25,8669.545864
-0.263733,25,8670.854864
-0.241506,25,8672.262865
-0.306676,25,8673.703867
-0.291792,25,8675.106895
-0.000759,25,8676.423864
-0.18,25,8677.840865
-0.343004,25,8679.237865
-0.243817,25,8680.679865
-0.144732,25,8682.136864
-0.302744,25,8683.506864
-0.126833,25,8684.859865
-0.038608,25,8686.499864
-0.172112,25,8687.884865
-0.075558,25,8689.375866
-0.005937,25,8690.716893
-0.124289,25,8692.096865
-0.014747,25,8693.355865
-0.11748,25,8694.840866
-0.004105,25,8696.204865
-0.02907,25,8697.606895
-0.04896,25,8699.011866
-0.238944,25,8700.409864
-0.070883,25,8701.943865
-0.004274,25,8703.250866
-0.365269,25,8704.770865
-0.063366,25,8706.150866
-0.004509,25,8707.637864
-0.012059,25,8714.312864
-0.000433,25,8715.765864
-0.156262,25,8717.123867
-0.154497,25,8718.501865
-0.068087,25,8719.821865
-0.084873,25,8721.255866
-0.167233,25,8722.721865
-0.000464,25,8724.15591
-0.206788,25,8725.531895
-0.221933,25,8727.034866
-0.082405,25,8728.367867
-0.082104,25,8729.729867
-0.016141,25,8731.043864
-0.021404,25,8732.505865
-0.026569,25,8733.932895
-0.018472,25,8735.416864
-0.325396,25,8736.795864
-0.042568,25,8738.200865
-0.032877,25,8739.594895
-0.169897,25,8740.922865
-0.02215,25,8742.355864
-0.02842,25,8743.658867
-0.003522,25,8745.081864
-0.319414,25,8746.428865
-0.05182,25,8748.024866
-0.343916,25,8749.414866
-0.078691,25,8750.947864
-0.006307,25,8752.337865
-0.073039,25,8753.873864
-3.7e-05,25,8755.280864
-0.032563,25,8756.739865
-0.00748,25,8758.165865
-0.012753,25,8759.483865
-0.20905,25,8760.938865
-0.001748,25,8762.356864
-0.067349,25,8763.701867
-0.001866,25,8765.182864
-0.140838,25,8766.567866
-0.293908,25,8768.206875
-0.009625,25,8769.636866
-0.078362,25,8771.118864
-0.005629,25,8772.561867
-0.11876,25,8773.917864
-0.15113,25,8775.340865
-0.143659,25,8776.682864
-0.000845,25,8778.108865
-0.250163,25,8779.533864
-0.028186,25,8781.003865
-0.006391,25,8782.320865
-0.001767,25,8783.724864
-0.013494,25,8785.05591
-0.001028,25,8786.446864
-0.00089,25,8787.780864
-0.069666,25,8789.213864
-0.000462,25,8790.570864
-0.130906,25,8791.999864
-0.270282,25,8793.542895
-0.056095,25,8794.934864
-0.003184,25,8796.309867
-0.028106,25,8797.713864
-0.038592,25,8799.042864
-0.029347,25,8800.473865
-0.037433,25,8801.782894
-0.331462,25,8803.285864
-0.033424,25,8804.750865
-0.013149,25,8806.185864
-0.108838,25,8807.552866
-0.176301,25,8808.940866
-0.052039,25,8810.330864
-0.145974,25,8811.775864
-0.099463,25,8813.316864
-0.022788,25,8814.732865
-0.125241,25,8816.091864
-0.001692,25,8817.476864
-0.133783,25,8818.919864
-0.017481,25,8820.284866
-0.299709,25,8821.847867
-0.095978,25,8823.254865
-0.008742,25,8824.641864
-0.13022,25,8826.024864
-0.177276,25,8827.493865
-0.066723,25,8828.880867
-0.251414,25,8835.601864
-0.259599,25,8836.890864
-0.11874,25,8838.342864
-0.324551,25,8839.673865
-0.080601,25,8841.170865
-0.063266,25,8842.538896
-0.143648,25,8844.013865
-0.01433,25,8845.454868
-0.017645,25,8847.234866
-0.037079,25,8848.728865
-0.131391,25,8850.241865
-0.181484,25,8851.690864
-0.058349,25,8853.17537
-0.126628,25,8854.747223
-0.07268,25,8856.296625
-0.194302,25,8857.86464
-0.027288,25,8859.305676
-0.144349,25,8860.967927
-0.000589,25,8862.453887
-0.028896,25,8863.973565
-0.113461,25,8865.526021
-0.098563,25,8867.18792
-0.053468,25,8868.820085
-0.109131,25,8870.349337
